0.0017331022530329698, 1.4125
0.01733102253032931, 1.4375
0.03292894280762568, 1.3437499999999996
0.04852686308492202, 1.3656249999999996
0.06585788561525133, 1.259375
0.07972270363951475, 1.1937499999999996
0.09358752166377818, 1.2687499999999998
0.1126516464471404, 1.4031249999999997
0.12651646447140383, 1.528125
0.14038128249566725, 1.628125
0.15597920277296365, 1.7218749999999998
0.1733102253032929, 1.7406249999999996
0.1889081455805893, 1.871875
0.20450606585788564, 1.8593749999999998
0.22010398613518198, 1.9031249999999997
0.2374350086655113, 1.9593749999999999
0.2512998266897747, 2.0406249999999995
0.2651646447140381, 2.140625
0.28076256499133445, 2.190625
0.2980935875216637, 2.26875
0.31369150779896016, 2.315625
0.3292894280762565, 2.378125
0.34662045060658575, 2.5093749999999995
0.3622183708838821, 2.5999999999999996
0.3760831889081456, 2.6781249999999996
0.388214904679376, 2.6343749999999995
0.4072790294627383, 2.76875
0.42287694974003465, 2.8187499999999996
0.43674176776429807, 3.0062499999999996
0.4540727902946273, 3.0062499999999996
0.46793760831889075, 2.9437499999999996
0.48700173310225303, 3.0374999999999996
0.5025996533795494, 3.0781249999999996
0.5181975736568457, 3.071875
0.5285961871750433, 3.128125
0.5459272097053727, 3.14375
0.5649913344887347, 3.1062499999999997
0.5805892547660311, 3.05625
0.5979202772963604, 3.1999999999999997
0.608318890814558, 3.1312499999999996
0.6273830155979203, 3.128125
0.6412478336221836, 3.0687499999999996
0.6568457538994801, 3.0437499999999997
0.6672443674176777, 2.925
0.6863084922010398, 3.0062499999999996
0.7019064124783363, 2.978125
0.7175043327556326, 2.8562499999999997
0.7365684575389947, 2.721875
0.752166377816291, 2.6218749999999997
0.7642980935875217, 2.6312499999999996
0.7833622183708838, 2.6312499999999996
0.7989601386481803, 2.484375
0.8110918544194109, 2.4937499999999995
0.82842287694974, 2.4375
0.8440207972270365, 2.4875
0.8613518197573659, 2.34375
0.8786828422876948, 2.3625
0.8942807625649914, 2.3062499999999995
0.9081455805892548, 2.253125
0.9237435008665512, 2.2874999999999996
0.9376083188908145, 1.9343749999999997
0.9497400346620449, 1.7656249999999998
0.9688041594454072, 1.596875
0.9826689774696707, 1.525
